"id","date","open","high","low","close","adj_close","volume","stock_id"
"534","2019-04-03","47.7500000000000000","48.5999984741210938","47.4000015258789062","47.6500015258789062","47.6500015258789062","9741800","ATVI"
"535","2019-04-04","47.6800003051757812","47.8199996948242188","46.5800018310546875","46.9599990844726562","46.9599990844726562","6941800","ATVI"
"536","2019-04-05","47.0800018310546875","47.5400009155273438","46.6800003051757812","47.2900009155273438","47.2900009155273438","5976900","ATVI"
"537","2019-04-08","47.2299995422363281","47.6300010681152344","46.3699989318847656","47.5699996948242188","47.5699996948242188","5563800","ATVI"
"538","2019-04-09","47.1899986267089844","47.6500015258789062","46.8499984741210938","47.0099983215332031","47.0099983215332031","5090900","ATVI"
"539","2019-04-10","47.3400001525878906","47.9599990844726562","47.1500015258789062","47.8600006103515625","47.8600006103515625","3548000","ATVI"
"540","2019-04-11","48.0600013732910156","48.2400016784667969","46.8600006103515625","47.1699981689453125","47.1699981689453125","5198500","ATVI"
"541","2019-04-12","47.4000015258789062","47.6800003051757812","46.9399986267089844","47.2799987792968750","47.2799987792968750","3802100","ATVI"
"542","2019-04-15","47.2700004577636719","47.5699996948242188","45.6399993896484375","45.7500000000000000","45.7500000000000000","7343500","ATVI"
"543","2019-04-16","45.9500007629394531","45.9500007629394531","44.7400016784667969","45.0600013732910156","45.0600013732910156","9742200","ATVI"
"544","2019-04-17","45.1699981689453125","45.3400001525878906","43.9599990844726562","44.9799995422363281","44.9799995422363281","6663100","ATVI"
"545","2019-04-18","45.1800003051757812","45.5900001525878906","44.6500015258789062","45.3100013732910156","45.3100013732910156","4582700","ATVI"
"546","2019-04-22","45.2400016784667969","45.5299987792968750","44.7000007629394531","45.3400001525878906","45.3400001525878906","4229300","ATVI"
"547","2019-04-23","45.5999984741210938","46.7599983215332031","45.4700012207031250","46.5099983215332031","46.5099983215332031","6263400","ATVI"
"548","2019-04-24","46.4500007629394531","46.8899993896484375","46.0400009155273438","46.7500000000000000","46.7500000000000000","5327800","ATVI"
"549","2019-04-25","46.6599998474121094","47.4599990844726562","46.1399993896484375","47.4099998474121094","47.4099998474121094","7637100","ATVI"
"550","2019-04-26","47.4799995422363281","48.4799995422363281","47.2999992370605469","48.1500015258789062","48.1500015258789062","6233200","ATVI"
"551","2019-04-29","48.4300003051757812","48.9799995422363281","48.2200012207031250","48.4000015258789062","48.4000015258789062","7098200","ATVI"
"552","2019-04-30","48.4099998474121094","48.6500015258789062","47.7799987792968750","48.2099990844726562","48.2099990844726562","6906400","ATVI"
"553","2019-05-01","48.3499984741210938","49.5600013732910156","48.2400016784667969","48.5600013732910156","48.5600013732910156","9474500","ATVI"
"554","2019-05-02","48.7799987792968750","49.8300018310546875","48.7200012207031250","49.5499992370605469","49.5499992370605469","13565600","ATVI"
"555","2019-05-03","48.2000007629394531","48.6699981689453125","46.1599998474121094","47.1500015258789062","47.1500015258789062","25671000","ATVI"
"556","2019-05-06","46.0299987792968750","48.2000007629394531","46.0000000000000000","48.1599998474121094","48.1599998474121094","10300500","ATVI"
"557","2019-05-07","47.7099990844726562","47.9700012207031250","46.3499984741210938","46.6800003051757812","46.6800003051757812","7918500","ATVI"
"558","2019-05-08","47.0499992370605469","47.3199996948242188","46.4000015258789062","46.8199996948242188","46.8199996948242188","9392500","ATVI"
"559","2019-05-09","46.1399993896484375","47.0400009155273438","45.7000007629394531","46.6399993896484375","46.6399993896484375","7115400","ATVI"
"560","2019-05-10","46.5600013732910156","46.6300010681152344","43.5200004577636719","46.0200004577636719","46.0200004577636719","5415400","ATVI"
"561","2019-05-13","44.7299995422363281","45.1300010681152344","43.1699981689453125","43.4099998474121094","43.4099998474121094","9803000","ATVI"
"562","2019-05-14","43.7000007629394531","45.1800003051757812","43.3800010681152344","44.7000007629394531","44.7000007629394531","7171500","ATVI"
"563","2019-05-15","44.4900016784667969","46.5200004577636719","44.4300003051757812","46.2799987792968750","46.2799987792968750","6965600","ATVI"
"564","2019-05-16","46.2700004577636719","47.3199996948242188","45.8199996948242188","47.2900009155273438","47.2900009155273438","5798700","ATVI"
"565","2019-05-17","46.8100013732910156","47.3699989318847656","46.2999992370605469","46.3899993896484375","46.3899993896484375","4280800","ATVI"
"566","2019-05-20","45.6500015258789062","45.6500015258789062","43.3300018310546875","43.6100006103515625","43.6100006103515625","9204200","ATVI"
"567","2019-05-21","43.9700012207031250","44.0600013732910156","43.4000015258789062","43.4500007629394531","43.4500007629394531","8279600","ATVI"
"568","2019-05-22","42.9399986267089844","43.6399993896484375","42.8300018310546875","42.9099998474121094","42.9099998474121094","7222900","ATVI"
"569","2019-05-23","42.4300003051757812","42.7900009155273438","41.9500007629394531","42.1899986267089844","42.1899986267089844","7390000","ATVI"
"570","2019-05-24","42.4599990844726562","42.7799987792968750","41.8400001525878906","42.2900009155273438","42.2900009155273438","5076100","ATVI"
"571","2019-05-28","43.7599983215332031","44.7000007629394531","43.2799987792968750","43.5099983215332031","43.5099983215332031","12150000","ATVI"
"572","2019-05-29","43.2000007629394531","44.1599998474121094","42.8400001525878906","43.9900016784667969","43.9900016784667969","9134300","ATVI"
"573","2019-05-30","44.0400009155273438","44.4799995422363281","43.1599998474121094","43.5600013732910156","43.5600013732910156","5552900","ATVI"
"574","2019-05-31","43.1100006103515625","43.7799987792968750","43.0099983215332031","43.3699989318847656","43.3699989318847656","5978700","ATVI"
"575","2019-06-03","43.3199996948242188","43.3899993896484375","42.0999984741210938","42.3800010681152344","42.3800010681152344","6711100","ATVI"
"576","2019-06-04","42.9799995422363281","43.6399993896484375","42.2500000000000000","43.6100006103515625","43.6100006103515625","7621500","ATVI"
"577","2019-06-05","43.7700004577636719","44.6800003051757812","43.4900016784667969","44.5200004577636719","44.5200004577636719","5768800","ATVI"
"578","2019-06-06","44.1500015258789062","44.7400016784667969","43.7000007629394531","44.0800018310546875","44.0800018310546875","4699000","ATVI"
"579","2019-06-07","44.2799987792968750","45.6300010681152344","44.0600013732910156","45.3800010681152344","45.3800010681152344","6785800","ATVI"
"580","2019-06-10","45.7700004577636719","46.4700012207031250","45.2000007629394531","46.0099983215332031","46.0099983215332031","6405400","ATVI"
"581","2019-06-11","46.4900016784667969","47.0600013732910156","46.1899986267089844","46.7000007629394531","46.7000007629394531","6679700","ATVI"
"582","2019-06-12","46.4599990844726562","46.5299987792968750","44.9700012207031250","45.0900001525878906","45.0900001525878906","6155400","ATVI"
"583","2019-06-13","45.4500007629394531","46.1100006103515625","45.0800018310546875","46.0499992370605469","46.0499992370605469","6204700","ATVI"
"584","2019-06-14","45.7999992370605469","45.9599990844726562","45.1199989318847656","45.6199989318847656","45.6199989318847656","4629400","ATVI"
"585","2019-06-17","45.7000007629394531","45.9500007629394531","45.0000000000000000","45.0699996948242188","45.0699996948242188","7710000","ATVI"
"586","2019-06-18","45.5499992370605469","46.4799995422363281","45.3300018310546875","45.7700004577636719","45.7700004577636719","6839000","ATVI"
"587","2019-06-19","45.7700004577636719","45.7700004577636719","44.5900001525878906","45.3300018310546875","45.3300018310546875","5441900","ATVI"
"588","2019-06-20","45.9900016784667969","46.3300018310546875","45.4500007629394531","45.6699981689453125","45.6699981689453125","4574600","ATVI"
"589","2019-06-21","45.5299987792968750","45.9399986267089844","45.1899986267089844","45.9099998474121094","45.9099998474121094","7895500","ATVI"
"590","2019-06-24","45.6399993896484375","47.2099990844726562","45.6399993896484375","47.1500015258789062","47.1500015258789062","7299700","ATVI"
"591","2019-06-25","47.0699996948242188","47.4900016784667969","45.6599998474121094","46.2000007629394531","46.2000007629394531","8688600","ATVI"
"592","2019-06-26","46.3600006103515625","47.4700012207031250","46.2099990844726562","46.7299995422363281","46.7299995422363281","5328700","ATVI"
"593","2019-06-27","47.0900001525878906","47.5699996948242188","46.5200004577636719","47.2799987792968750","47.2799987792968750","6918600","ATVI"
"594","2019-06-28","47.5000000000000000","47.7299995422363281","46.5600013732910156","47.2000007629394531","47.2000007629394531","15179000","ATVI"
"595","2019-07-01","47.8800010681152344","48.4599990844726562","47.2099990844726562","47.5000000000000000","47.5000000000000000","5122000","ATVI"
"596","2019-07-02","47.9599990844726562","48.8199996948242188","47.6899986267089844","47.9799995422363281","47.9799995422363281","6682700","ATVI"
"597","2019-07-03","48.0499992370605469","48.7900009155273438","47.7299995422363281","48.6599998474121094","48.6599998474121094","4024700","ATVI"
"598","2019-07-05","48.3300018310546875","48.3499984741210938","46.6399993896484375","48.1500015258789062","48.1500015258789062","6379600","ATVI"
"599","2019-07-08","47.7999992370605469","47.9099998474121094","46.2299995422363281","46.4700012207031250","46.4700012207031250","7680700","ATVI"
"600","2019-07-09","46.1699981689453125","46.7099990844726562","45.7299995422363281","46.3699989318847656","46.3699989318847656","4349600","ATVI"
"601","2019-07-10","46.9000015258789062","47.3699989318847656","46.5699996948242188","46.8400001525878906","46.8400001525878906","4476200","ATVI"
"602","2019-07-11","46.9199981689453125","47.5800018310546875","46.4300003051757812","47.3400001525878906","47.3400001525878906","5206200","ATVI"
"603","2019-07-12","47.6300010681152344","47.6699981689453125","47.0400009155273438","47.2000007629394531","47.2000007629394531","3707600","ATVI"
"604","2019-07-15","47.2599983215332031","47.8499984741210938","46.8800010681152344","47.6599998474121094","47.6599998474121094","4361700","ATVI"
"605","2019-07-16","47.6100006103515625","47.6599998474121094","46.6599998474121094","46.9900016784667969","46.9900016784667969","4876700","ATVI"
"606","2019-07-17","46.9199981689453125","47.3199996948242188","46.4300003051757812","46.6800003051757812","46.6800003051757812","4791100","ATVI"
"607","2019-07-18","46.4500007629394531","46.5000000000000000","45.4900016784667969","45.7200012207031250","45.7200012207031250","8158500","ATVI"
"608","2019-07-19","46.0000000000000000","46.1100006103515625","45.0900001525878906","45.1399993896484375","45.1399993896484375","5514600","ATVI"
"609","2019-07-22","45.3300018310546875","45.5999984741210938","44.8100013732910156","45.5699996948242188","45.5699996948242188","3771800","ATVI"
"610","2019-07-23","45.8199996948242188","45.9300003051757812","45.2900009155273438","45.9199981689453125","45.9199981689453125","3774300","ATVI"
"611","2019-07-24","45.7099990844726562","46.9900016784667969","45.6899986267089844","46.8600006103515625","46.8600006103515625","3664200","ATVI"
"612","2019-07-25","47.3600006103515625","47.4000015258789062","46.3600006103515625","47.1899986267089844","47.1899986267089844","4354000","ATVI"
"613","2019-07-26","47.4799995422363281","48.2299995422363281","47.1599998474121094","47.9900016784667969","47.9900016784667969","5839700","ATVI"
"614","2019-07-29","48.0000000000000000","48.5299987792968750","47.0800018310546875","48.4500007629394531","48.4500007629394531","4750900","ATVI"
"615","2019-07-30","48.0999984741210938","48.3600006103515625","47.5000000000000000","48.2900009155273438","48.2900009155273438","4905000","ATVI"
"616","2019-07-31","48.7900009155273438","49.9300003051757812","48.3800010681152344","48.7400016784667969","48.7400016784667969","8712300","ATVI"
"617","2019-08-01","48.9300003051757812","51.2400016784667969","48.8100013732910156","50.1899986267089844","50.1899986267089844","10901800","ATVI"
"618","2019-08-02","49.7999992370605469","51.3499984741210938","48.6500015258789062","49.0200004577636719","49.0200004577636719","9745000","ATVI"
"619","2019-08-05","47.8699989318847656","47.9500007629394531","45.5200004577636719","46.0999984741210938","46.0999984741210938","10855100","ATVI"
"620","2019-08-06","47.4500007629394531","47.5900001525878906","46.3800010681152344","46.5900001525878906","46.5900001525878906","7171500","ATVI"
"621","2019-08-07","46.1100006103515625","48.2299995422363281","46.0999984741210938","48.0999984741210938","48.0999984741210938","7468500","ATVI"
"622","2019-08-08","48.4099998474121094","49.5699996948242188","47.9099998474121094","49.3300018310546875","49.3300018310546875","8935900","ATVI"
"623","2019-08-09","48.7599983215332031","49.0900001525878906","47.1100006103515625","48.0600013732910156","48.0600013732910156","10794000","ATVI"
"624","2019-08-12","47.7299995422363281","48.3499984741210938","46.9500007629394531","47.0800018310546875","47.0800018310546875","6292100","ATVI"
"625","2019-08-13","46.9900016784667969","48.3699989318847656","46.4700012207031250","48.1300010681152344","48.1300010681152344","5225600","ATVI"
"626","2019-08-14","47.0900001525878906","47.2700004577636719","45.0000000000000000","45.2599983215332031","45.2599983215332031","9156200","ATVI"
"627","2019-08-15","45.5299987792968750","45.7299995422363281","44.9099998474121094","45.5099983215332031","45.5099983215332031","6008900","ATVI"
"628","2019-08-16","45.9399986267089844","47.1699981689453125","45.7900009155273438","46.6599998474121094","46.6599998474121094","5767400","ATVI"
"629","2019-08-19","47.5499992370605469","48.2999992370605469","47.2799987792968750","47.9199981689453125","47.9199981689453125","5522700","ATVI"
"630","2019-08-20","47.6699981689453125","49.0400009155273438","47.5000000000000000","48.7999992370605469","48.7999992370605469","5831300","ATVI"
"631","2019-08-21","49.0999984741210938","49.5400009155273438","48.7099990844726562","49.0400009155273438","49.0400009155273438","4001800","ATVI"
"632","2019-08-22","49.2900009155273438","49.2900009155273438","48.3300018310546875","49.0800018310546875","49.0800018310546875","4001800","ATVI"
"633","2019-08-23","48.5999984741210938","49.3800010681152344","47.1599998474121094","47.3300018310546875","47.3300018310546875","7125400","ATVI"
"634","2019-08-26","47.9900016784667969","48.7000007629394531","47.5299987792968750","48.6899986267089844","48.6899986267089844","5194400","ATVI"
"635","2019-08-27","50.5000000000000000","52.2200012207031250","49.9599990844726562","51.0900001525878906","51.0900001525878906","18223400","ATVI"
"636","2019-08-28","50.6300010681152344","50.9399986267089844","49.5400009155273438","50.2099990844726562","50.2099990844726562","7232300","ATVI"
"637","2019-08-29","51.0000000000000000","51.4300003051757812","50.2599983215332031","50.9599990844726562","50.9599990844726562","6268700","ATVI"
"638","2019-08-30","51.2900009155273438","51.4099998474121094","50.1699981689453125","50.5999984741210938","50.5999984741210938","5891500","ATVI"
"639","2019-09-03","50.4799995422363281","51.5699996948242188","50.4300003051757812","51.0600013732910156","51.0600013732910156","6268900","ATVI"
"640","2019-09-04","52.0600013732910156","53.6100006103515625","52.0099983215332031","53.5000000000000000","53.5000000000000000","9988100","ATVI"
"641","2019-09-05","55.1500015258789062","56.5999984741210938","53.7700004577636719","54.5800018310546875","54.5800018310546875","11780000","ATVI"
"642","2019-09-06","54.6699981689453125","55.0099983215332031","54.2599983215332031","54.5800018310546875","54.5800018310546875","7034000","ATVI"
"643","2019-09-09","55.2500000000000000","55.5499992370605469","54.2000007629394531","55.1899986267089844","55.1899986267089844","9138700","ATVI"
"644","2019-09-10","54.7500000000000000","56.1500015258789062","54.2799987792968750","56.0299987792968750","56.0299987792968750","8427500","ATVI"
"645","2019-09-11","56.5400009155273438","56.7700004577636719","54.4099998474121094","54.9099998474121094","54.9099998474121094","9687300","ATVI"
"646","2019-09-12","56.4599990844726562","57.5200004577636719","55.1399993896484375","55.4500007629394531","55.4500007629394531","10921200","ATVI"
"647","2019-09-13","55.6399993896484375","56.0200004577636719","55.3199996948242188","55.9500007629394531","55.9500007629394531","6401800","ATVI"
"648","2019-09-16","55.1800003051757812","55.9399986267089844","55.1699981689453125","55.7799987792968750","55.7799987792968750","6471300","ATVI"
"649","2019-09-17","55.5000000000000000","55.7200012207031250","54.7700004577636719","55.3499984741210938","55.3499984741210938","6972100","ATVI"
"650","2019-09-18","55.2099990844726562","55.2299995422363281","54.1300010681152344","55.1199989318847656","55.1199989318847656","5433300","ATVI"
"651","2019-09-19","55.4300003051757812","55.5600013732910156","54.7099990844726562","55.0099983215332031","55.0099983215332031","4565200","ATVI"
"652","2019-09-20","55.0400009155273438","55.4799995422363281","54.5200004577636719","54.7599983215332031","54.7599983215332031","7364900","ATVI"
"653","2019-09-23","54.4700012207031250","54.7400016784667969","53.6699981689453125","54.1800003051757812","54.1800003051757812","4502800","ATVI"
"654","2019-09-24","54.6100006103515625","54.6300010681152344","53.4099998474121094","53.9599990844726562","53.9599990844726562","8098400","ATVI"
"655","2019-09-25","53.8899993896484375","55.0400009155273438","53.5800018310546875","54.9399986267089844","54.9399986267089844","5150700","ATVI"
"656","2019-09-26","54.7200012207031250","55.0699996948242188","54.1599998474121094","54.2200012207031250","54.2200012207031250","6563300","ATVI"
"657","2019-09-27","54.2099990844726562","54.7200012207031250","52.0499992370605469","52.3300018310546875","52.3300018310546875","7800800","ATVI"
"658","2019-09-30","52.5999984741210938","53.0000000000000000","52.3100013732910156","52.9199981689453125","52.9199981689453125","7128800","ATVI"
"659","2019-10-01","53.3400001525878906","53.5499992370605469","52.2400016784667969","52.9000015258789062","52.9000015258789062","9229100","ATVI"
"660","2019-10-02","51.9000015258789062","52.5400009155273438","50.2500000000000000","52.2500000000000000","52.2500000000000000","13468300","ATVI"
"661","2019-10-03","52.1899986267089844","54.7700004577636719","52.0699996948242188","54.0699996948242188","54.0699996948242188","14558300","ATVI"
"662","2019-10-04","54.7500000000000000","55.4900016784667969","54.5499992370605469","55.4399986267089844","55.4399986267089844","8761100","ATVI"
"663","2019-10-07","55.0600013732910156","55.8899993896484375","54.5600013732910156","55.4099998474121094","55.4099998474121094","6538100","ATVI"
"664","2019-10-08","54.7500000000000000","55.2999992370605469","54.0999984741210938","54.1300010681152344","54.1300010681152344","7182300","ATVI"
"665","2019-10-09","53.7599983215332031","54.7500000000000000","53.2000007629394531","53.4300003051757812","53.4300003051757812","9050700","ATVI"
"666","2019-10-10","52.9300003051757812","53.8400001525878906","51.4500007629394531","53.6899986267089844","53.6899986267089844","8700900","ATVI"
"667","2019-10-11","54.3499984741210938","55.3800010681152344","54.1500015258789062","54.8199996948242188","54.8199996948242188","8627100","ATVI"
"668","2019-10-14","54.3499984741210938","55.2000007629394531","54.0099983215332031","55.0099983215332031","55.0099983215332031","5936000","ATVI"
"669","2019-10-15","55.1500015258789062","55.5999984741210938","54.1599998474121094","55.5600013732910156","55.5600013732910156","6826700","ATVI"
"670","2019-10-16","55.4000015258789062","55.9399986267089844","55.1399993896484375","55.5900001525878906","55.5900001525878906","5725700","ATVI"
"671","2019-10-17","56.0000000000000000","56.4599990844726562","55.5099983215332031","55.5900001525878906","55.5900001525878906","5837200","ATVI"
"672","2019-10-18","55.6599998474121094","55.6899986267089844","53.3800010681152344","54.5400009155273438","54.5400009155273438","8530400","ATVI"
"673","2019-10-21","55.2500000000000000","55.8199996948242188","54.7299995422363281","55.5099983215332031","55.5099983215332031","5925300","ATVI"
"674","2019-10-22","55.6699981689453125","55.7200012207031250","54.4900016784667969","54.5200004577636719","54.5200004577636719","4353500","ATVI"
"675","2019-10-23","54.5600013732910156","55.3300018310546875","54.3499984741210938","54.7999992370605469","54.7999992370605469","3341000","ATVI"
"676","2019-10-24","55.1800003051757812","55.7400016784667969","54.6199989318847656","55.4399986267089844","55.4399986267089844","5649100","ATVI"
"677","2019-10-25","56.2099990844726562","56.2799987792968750","55.0200004577636719","55.2599983215332031","55.2599983215332031","6319800","ATVI"
"678","2019-10-28","55.9900016784667969","56.1800003051757812","54.2099990844726562","54.5600013732910156","54.5600013732910156","7507600","ATVI"
"679","2019-10-29","54.4700012207031250","54.6300010681152344","53.6199989318847656","54.0000000000000000","54.0000000000000000","5680000","ATVI"
"680","2019-10-30","55.2500000000000000","55.9500007629394531","54.4099998474121094","55.8699989318847656","55.8699989318847656","8537500","ATVI"
"681","2019-10-31","55.9300003051757812","56.0699996948242188","54.7400016784667969","56.0299987792968750","56.0299987792968750","6621600","ATVI"
"682","2019-11-01","56.2099990844726562","57.4300003051757812","55.4599990844726562","55.8199996948242188","55.8199996948242188","10202900","ATVI"
"683","2019-11-04","55.5600013732910156","56.0099983215332031","54.1699981689453125","55.7099990844726562","55.7099990844726562","10345300","ATVI"
"684","2019-11-05","55.7999992370605469","56.2700004577636719","55.0099983215332031","55.5400009155273438","55.5400009155273438","5036300","ATVI"
"685","2019-11-06","55.7799987792968750","56.5900001525878906","55.4700012207031250","56.3600006103515625","56.3600006103515625","6239400","ATVI"
"686","2019-11-07","56.7500000000000000","56.8199996948242188","54.3499984741210938","54.5499992370605469","54.5499992370605469","12512300","ATVI"
"687","2019-11-08","53.5000000000000000","54.8400001525878906","52.6500015258789062","54.2999992370605469","54.2999992370605469","15898300","ATVI"
"688","2019-11-11","53.8499984741210938","53.9300003051757812","52.2400016784667969","52.5200004577636719","52.5200004577636719","6826300","ATVI"
"689","2019-11-12","52.7000007629394531","53.0499992370605469","51.6899986267089844","51.9500007629394531","51.9500007629394531","12564600","ATVI"
"690","2019-11-13","51.5999984741210938","52.6300010681152344","51.4599990844726562","52.3300018310546875","52.3300018310546875","11542500","ATVI"
"691","2019-11-14","52.3199996948242188","52.9799995422363281","52.0999984741210938","52.7000007629394531","52.7000007629394531","7185700","ATVI"
"692","2019-11-15","53.1500015258789062","53.7099990844726562","52.7000007629394531","53.4399986267089844","53.4399986267089844","5326900","ATVI"
"693","2019-11-18","53.4300003051757812","53.4500007629394531","52.2700004577636719","52.7299995422363281","52.7299995422363281","6442300","ATVI"
"694","2019-11-19","53.0999984741210938","53.3800010681152344","52.4799995422363281","53.2799987792968750","53.2799987792968750","5092500","ATVI"
"695","2019-11-20","53.2400016784667969","54.1899986267089844","53.1500015258789062","54.0900001525878906","54.0900001525878906","7421100","ATVI"
"696","2019-11-21","53.9500007629394531","54.2900009155273438","53.3100013732910156","53.6899986267089844","53.6899986267089844","3960300","ATVI"
"697","2019-11-22","53.7700004577636719","53.9000015258789062","52.5900001525878906","53.0400009155273438","53.0400009155273438","4583000","ATVI"
"698","2019-11-25","53.2299995422363281","53.7599983215332031","53.0200004577636719","53.7299995422363281","53.7299995422363281","4125800","ATVI"
"699","2019-11-26","53.9300003051757812","54.2299995422363281","53.5600013732910156","54.1699981689453125","54.1699981689453125","4226700","ATVI"
"700","2019-11-27","54.3300018310546875","54.5600013732910156","53.9000015258789062","54.4799995422363281","54.4799995422363281","3635800","ATVI"
"701","2019-11-29","54.1300010681152344","55.1800003051757812","54.0099983215332031","54.8300018310546875","54.8300018310546875","2393300","ATVI"
"702","2019-12-02","54.9300003051757812","54.9799995422363281","53.3600006103515625","54.2299995422363281","54.2299995422363281","4635900","ATVI"
"703","2019-12-03","53.6100006103515625","54.6100006103515625","53.5200004577636719","54.5900001525878906","54.5900001525878906","5346500","ATVI"
"704","2019-12-04","54.7500000000000000","54.8699989318847656","53.7599983215332031","53.8800010681152344","53.8800010681152344","4752200","ATVI"
"705","2019-12-05","54.0900001525878906","55.0400009155273438","53.7400016784667969","54.9900016784667969","54.9900016784667969","5272400","ATVI"
"706","2019-12-06","55.1199989318847656","55.4199981689453125","54.7999992370605469","55.2099990844726562","55.2099990844726562","5051500","ATVI"
"707","2019-12-09","55.1199989318847656","55.4000015258789062","54.3699989318847656","54.3899993896484375","54.3899993896484375","4545500","ATVI"
"708","2019-12-10","54.4599990844726562","55.9900016784667969","54.0999984741210938","55.9399986267089844","55.9399986267089844","4686000","ATVI"
"709","2019-12-11","55.9399986267089844","56.9799995422363281","55.9399986267089844","56.4799995422363281","56.4799995422363281","5575400","ATVI"
"710","2019-12-12","56.5999984741210938","58.8100013732910156","56.4799995422363281","58.5600013732910156","58.5600013732910156","9011900","ATVI"
"711","2019-12-13","58.5000000000000000","58.7400016784667969","57.7900009155273438","58.6500015258789062","58.6500015258789062","5756500","ATVI"
"712","2019-12-16","59.2299995422363281","59.3400001525878906","58.5699996948242188","58.6100006103515625","58.6100006103515625","4575300","ATVI"
"713","2019-12-17","58.7000007629394531","58.7400016784667969","58.0999984741210938","58.2599983215332031","58.2599983215332031","4387600","ATVI"
"714","2019-12-18","58.3400001525878906","59.1199989318847656","57.9599990844726562","59.0200004577636719","59.0200004577636719","6679400","ATVI"
"715","2019-12-19","58.7099990844726562","59.2299995422363281","58.5299987792968750","59.1300010681152344","59.1300010681152344","4382200","ATVI"
"716","2019-12-20","59.4000015258789062","59.7099990844726562","58.7900009155273438","59.2200012207031250","59.2200012207031250","8964500","ATVI"
"717","2019-12-23","59.5999984741210938","59.7500000000000000","58.8300018310546875","58.8899993896484375","58.8899993896484375","4395800","ATVI"
"718","2019-12-24","58.7799987792968750","59.0299987792968750","58.5200004577636719","58.8100013732910156","58.8100013732910156","1562900","ATVI"
"719","2019-12-26","58.8100013732910156","59.2700004577636719","58.7099990844726562","58.8899993896484375","58.8899993896484375","2325500","ATVI"
"720","2019-12-27","59.2099990844726562","59.5900001525878906","58.7799987792968750","59.1899986267089844","59.1899986267089844","3386200","ATVI"
"721","2019-12-30","59.3499984741210938","59.5499992370605469","58.6199989318847656","58.8800010681152344","58.8800010681152344","3028500","ATVI"
"722","2019-12-31","58.7200012207031250","59.4700012207031250","58.6500015258789062","59.4199981689453125","59.4199981689453125","3437800","ATVI"
"723","2020-01-02","59.9099998474121094","60.0499992370605469","58.5600013732910156","58.6500015258789062","58.6500015258789062","5189400","ATVI"
