"id","date","open","high","low","close","adj_close","volume","stock_id"
"2045","2019-04-02","119.0599975585937500","119.4800033569335938","118.5199966430664062","119.1900024414062500","117.6336364746093750","18142300","MSFT"
"2046","2019-04-03","119.8600006103515625","120.4300003051757812","119.1500015258789062","119.9700012207031250","118.4034576416015625","22860700","MSFT"
"2047","2019-04-04","120.0999984741210938","120.2300033569335938","118.3799972534179688","119.3600006103515625","117.8014221191406250","20112800","MSFT"
"2048","2019-04-05","119.3899993896484375","120.2300033569335938","119.3700027465820312","119.8899993896484375","118.3244934082031250","15826200","MSFT"
"2049","2019-04-08","119.8099975585937500","120.0199966430664062","118.6399993896484375","119.9300003051757812","118.3639678955078125","15116200","MSFT"
"2050","2019-04-09","118.6299972534179688","119.5400009155273438","118.5800018310546875","119.2799987792968750","117.7224502563476562","17612000","MSFT"
"2051","2019-04-10","119.7600021362304688","120.3499984741210938","119.5400009155273438","120.1900024414062500","118.6205825805664062","16477200","MSFT"
"2052","2019-04-11","120.5400009155273438","120.8499984741210938","119.9199981689453125","120.3300018310546875","118.7587509155273438","14209100","MSFT"
"2053","2019-04-12","120.6399993896484375","120.9800033569335938","120.3700027465820312","120.9499969482421875","119.3706512451171875","19745100","MSFT"
"2054","2019-04-15","120.9400024414062500","121.5800018310546875","120.5699996948242188","121.0500030517578125","119.4693527221679688","15792600","MSFT"
"2055","2019-04-16","121.6399993896484375","121.6500015258789062","120.0999984741210938","120.7699966430664062","119.1930007934570312","14071800","MSFT"
"2056","2019-04-17","121.2399978637695312","121.8499984741210938","120.5400009155273438","121.7699966430664062","120.1799468994140625","19300900","MSFT"
"2057","2019-04-18","122.1900024414062500","123.5199966430664062","121.3000030517578125","123.3700027465820312","121.7590560913085938","27991000","MSFT"
"2058","2019-04-22","122.6200027465820312","124.0000000000000000","122.5699996948242188","123.7600021362304688","122.1439590454101562","15648700","MSFT"
"2059","2019-04-23","124.0999984741210938","125.5800018310546875","123.8300018310546875","125.4400024414062500","123.8020324707031250","24025500","MSFT"
"2060","2019-04-24","125.7900009155273438","125.8499984741210938","124.5199966430664062","125.0100021362304688","123.3776473999023438","31257000","MSFT"
"2061","2019-04-25","130.0599975585937500","131.3699951171875000","128.8300018310546875","129.1499938964843750","127.4635772705078125","38033900","MSFT"
"2062","2019-04-26","129.6999969482421875","130.5200042724609375","129.0200042724609375","129.8899993896484375","128.1939086914062500","23654900","MSFT"
"2063","2019-04-29","129.8999938964843750","130.1799926757812500","129.3500061035156250","129.7700042724609375","128.0754852294921875","16324200","MSFT"
"2064","2019-04-30","129.8099975585937500","130.6999969482421875","129.3899993896484375","130.6000061035156250","128.8946533203125000","24166500","MSFT"
"2065","2019-05-01","130.5299987792968750","130.6499938964843750","127.6999969482421875","127.8799972534179688","126.2101593017578125","26821700","MSFT"
"2066","2019-05-02","127.9800033569335938","128.0000000000000000","125.5199966430664062","126.2099990844726562","124.5619659423828125","27350200","MSFT"
"2067","2019-05-03","127.3600006103515625","129.4299926757812500","127.2500000000000000","128.8999938964843750","127.2168426513671875","24911100","MSFT"
"2068","2019-05-06","126.3899993896484375","128.5599975585937500","126.1100006103515625","128.1499938964843750","126.4766235351562500","24239800","MSFT"
"2069","2019-05-07","126.4599990844726562","127.1800003051757812","124.2200012207031250","125.5199966430664062","123.8809661865234375","36017700","MSFT"
"2070","2019-05-08","125.4400024414062500","126.3700027465820312","124.7500000000000000","125.5100021362304688","123.8711166381835938","28419000","MSFT"
"2071","2019-05-09","124.2900009155273438","125.7900009155273438","123.5699996948242188","125.5000000000000000","123.8612442016601562","27235800","MSFT"
"2072","2019-05-10","124.9100036621093750","127.9300003051757812","123.8199996948242188","127.1299972534179688","125.4699554443359375","30915100","MSFT"
"2073","2019-05-13","124.1100006103515625","125.5500030517578125","123.0400009155273438","123.3499984741210938","121.7393112182617188","33944900","MSFT"
"2074","2019-05-14","123.8700027465820312","125.8799972534179688","123.6999969482421875","124.7300033569335938","123.1013031005859375","25266300","MSFT"
"2075","2019-05-15","124.2600021362304688","126.7099990844726562","123.6999969482421875","126.0199966430664062","124.8348388671875000","24722700","MSFT"
"2076","2019-05-16","126.7500000000000000","129.3800048828125000","126.4599990844726562","128.9299926757812500","127.7174682617187500","30112200","MSFT"
"2077","2019-05-17","128.3099975585937500","130.4600067138671875","127.9199981689453125","128.0700073242187500","126.8655700683593750","25770500","MSFT"
"2078","2019-05-20","126.5199966430664062","127.5899963378906250","125.7600021362304688","126.2200012207031250","125.0329666137695312","23706900","MSFT"
"2079","2019-05-21","127.4300003051757812","127.5299987792968750","126.5800018310546875","126.9000015258789062","125.7065734863281250","15293300","MSFT"
"2080","2019-05-22","126.6200027465820312","128.2400054931640625","126.5199966430664062","127.6699981689453125","126.4693222045898438","15396500","MSFT"
"2081","2019-05-23","126.1999969482421875","126.2900009155273438","124.7399978637695312","126.1800003051757812","124.9933395385742188","23603800","MSFT"
"2082","2019-05-24","126.9100036621093750","127.4199981689453125","125.9700012207031250","126.2399978637695312","125.0527648925781250","14123400","MSFT"
"2083","2019-05-28","126.9800033569335938","128.0000000000000000","126.0500030517578125","126.1600036621093750","124.9735336303710938","23128400","MSFT"
"2084","2019-05-29","125.3799972534179688","125.3899993896484375","124.0400009155273438","124.9400024414062500","123.7649993896484375","22763100","MSFT"
"2085","2019-05-30","125.2600021362304688","125.7600021362304688","124.7799987792968750","125.7300033569335938","124.5475616455078125","16829600","MSFT"
"2086","2019-05-31","124.2300033569335938","124.6200027465820312","123.3199996948242188","123.6800003051757812","122.5168457031250000","26646800","MSFT"
"2087","2019-06-03","123.8499984741210938","124.3700027465820312","119.0100021362304688","119.8399963378906250","118.7129516601562500","37983600","MSFT"
"2088","2019-06-04","121.2799987792968750","123.2799987792968750","120.6500015258789062","123.1600036621093750","122.0017395019531250","29382600","MSFT"
"2089","2019-06-05","124.9499969482421875","125.8700027465820312","124.2099990844726562","125.8300018310546875","124.6466293334960938","24926100","MSFT"
"2090","2019-06-06","126.4400024414062500","127.9700012207031250","125.5999984741210938","127.8199996948242188","126.6179122924804688","21459000","MSFT"
"2091","2019-06-07","129.1900024414062500","132.2500000000000000","128.2599945068359375","131.3999938964843750","130.1642303466796875","33885600","MSFT"
"2092","2019-06-10","132.3999938964843750","134.0800018310546875","132.0000000000000000","132.6000061035156250","131.3529663085937500","26477100","MSFT"
"2093","2019-06-11","133.8800048828125000","134.2400054931640625","131.2799987792968750","132.1000061035156250","130.8576660156250000","23913700","MSFT"
"2094","2019-06-12","131.3999938964843750","131.9700012207031250","130.7100067138671875","131.4900054931640625","130.2534027099609375","17084700","MSFT"
"2095","2019-06-13","131.9799957275390625","133.0000000000000000","131.5599975585937500","132.3200073242187500","131.0755920410156250","17200800","MSFT"
"2096","2019-06-14","132.2599945068359375","133.7899932861328125","131.6399993896484375","132.4499969482421875","131.2043762207031250","17821700","MSFT"
"2097","2019-06-17","132.6300048828125000","133.7299957275390625","132.5299987792968750","132.8500061035156250","131.6006164550781250","14517800","MSFT"
"2098","2019-06-18","134.1900024414062500","135.2400054931640625","133.5700073242187500","135.1600036621093750","133.8888854980468750","25934500","MSFT"
"2099","2019-06-19","135.0000000000000000","135.9299926757812500","133.8099975585937500","135.6900024414062500","134.4139099121093750","23744400","MSFT"
"2100","2019-06-20","137.4499969482421875","137.6600036621093750","135.7200012207031250","136.9499969482421875","135.6620330810546875","33042600","MSFT"
"2101","2019-06-21","136.5800018310546875","137.7299957275390625","136.4600067138671875","136.9700012207031250","135.6818695068359375","36727900","MSFT"
"2102","2019-06-24","137.0000000000000000","138.3999938964843750","137.0000000000000000","137.7799987792968750","136.4842376708984375","20628800","MSFT"
"2103","2019-06-25","137.2500000000000000","137.5899963378906250","132.7299957275390625","133.4299926757812500","132.1751403808593750","33327400","MSFT"
"2104","2019-06-26","134.3500061035156250","135.7400054931640625","133.6000061035156250","133.9299926757812500","132.6704406738281250","23657700","MSFT"
"2105","2019-06-27","134.1399993896484375","134.7100067138671875","133.5099945068359375","134.1499938964843750","132.8883666992187500","16557500","MSFT"
"2106","2019-06-28","134.5700073242187500","134.6000061035156250","133.1600036621093750","133.9600067138671875","132.7001800537109375","30043000","MSFT"
"2107","2019-07-01","136.6300048828125000","136.6999969482421875","134.9700012207031250","135.6799926757812500","134.4039916992187500","22654200","MSFT"
"2108","2019-07-02","136.1199951171875000","136.5899963378906250","135.3399963378906250","136.5800018310546875","135.2955169677734375","15237800","MSFT"
"2109","2019-07-03","136.8000030517578125","137.7400054931640625","136.2899932861328125","137.4600067138671875","136.1672515869140625","13629300","MSFT"
"2110","2019-07-05","135.9400024414062500","137.3300018310546875","135.7200012207031250","137.0599975585937500","135.7710113525390625","18141100","MSFT"
"2111","2019-07-08","136.3999938964843750","137.1000061035156250","135.3699951171875000","136.9600067138671875","135.6719512939453125","16779700","MSFT"
"2112","2019-07-09","136.0000000000000000","136.9700012207031250","135.8000030517578125","136.4600067138671875","135.1766662597656250","19953100","MSFT"
"2113","2019-07-10","137.1300048828125000","138.5800018310546875","137.0200042724609375","137.8500061035156250","136.5536041259765625","24204400","MSFT"
"2114","2019-07-11","138.1999969482421875","139.2200012207031250","137.8699951171875000","138.3999938964843750","137.0984039306640625","22327900","MSFT"
"2115","2019-07-12","138.8500061035156250","139.1300048828125000","138.0099945068359375","138.8999938964843750","137.5937042236328125","18936800","MSFT"
"2116","2019-07-15","139.4400024414062500","139.5399932861328125","138.4600067138671875","138.8999938964843750","137.5937042236328125","16651500","MSFT"
"2117","2019-07-16","138.9600067138671875","139.0500030517578125","136.5200042724609375","137.0800018310546875","135.7908172607421875","22726100","MSFT"
"2118","2019-07-17","137.6999969482421875","137.9299926757812500","136.2200012207031250","136.2700042724609375","134.9884490966796875","20211000","MSFT"
"2119","2019-07-18","135.5500030517578125","136.6199951171875000","134.6699981689453125","136.4199981689453125","135.1370391845703125","30808700","MSFT"
"2120","2019-07-19","140.2200012207031250","140.6699981689453125","136.4499969482421875","136.6199951171875000","135.3351440429687500","48992400","MSFT"
"2121","2019-07-22","137.4100036621093750","139.1900024414062500","137.3300018310546875","138.4299926757812500","137.1281127929687500","25074900","MSFT"
"2122","2019-07-23","139.7599945068359375","139.9900054931640625","138.0299987792968750","139.2899932861328125","137.9800415039062500","18034600","MSFT"
"2123","2019-07-24","138.8999938964843750","140.7400054931640625","138.8500061035156250","140.7200012207031250","139.3965911865234375","20738300","MSFT"
"2124","2019-07-25","140.4299926757812500","140.6100006103515625","139.3200073242187500","140.1900024414062500","138.8715820312500000","18356900","MSFT"
"2125","2019-07-26","140.3699951171875000","141.6799926757812500","140.3000030517578125","141.3399963378906250","140.0107574462890625","19037600","MSFT"
"2126","2019-07-29","141.5000000000000000","141.5099945068359375","139.3699951171875000","141.0299987792968750","139.7036743164062500","16605900","MSFT"
"2127","2019-07-30","140.1399993896484375","141.2200012207031250","139.8000030517578125","140.3500061035156250","139.0300750732421875","16846500","MSFT"
"2128","2019-07-31","140.3300018310546875","140.4900054931640625","135.0800018310546875","136.2700042724609375","134.9884490966796875","38598800","MSFT"
"2129","2019-08-01","137.0000000000000000","140.9400024414062500","136.9299926757812500","138.0599975585937500","136.7615966796875000","40557500","MSFT"
"2130","2019-08-02","138.0899963378906250","138.3200073242187500","135.2599945068359375","136.8999938964843750","135.6125030517578125","30791600","MSFT"
"2131","2019-08-05","133.3000030517578125","133.9299926757812500","130.7799987792968750","132.2100067138671875","130.9666290283203125","42749600","MSFT"
"2132","2019-08-06","133.8000030517578125","135.6799926757812500","133.2100067138671875","134.6900024414062500","133.4233093261718750","32696700","MSFT"
"2133","2019-08-07","133.7899932861328125","135.6499938964843750","131.8300018310546875","135.2799987792968750","134.0077362060546875","33414500","MSFT"
"2134","2019-08-08","136.6000061035156250","138.9900054931640625","135.9299926757812500","138.8899993896484375","137.5838012695312500","27496500","MSFT"
"2135","2019-08-09","138.6100006103515625","139.3800048828125000","136.4600067138671875","137.7100067138671875","136.4149169921875000","23466700","MSFT"
"2136","2019-08-12","137.0700073242187500","137.8600006103515625","135.2400054931640625","135.7899932861328125","134.5129394531250000","20476600","MSFT"
"2137","2019-08-13","136.0500030517578125","138.8000030517578125","135.0000000000000000","138.6000061035156250","137.2965393066406250","25154600","MSFT"
"2138","2019-08-14","136.3600006103515625","136.9199981689453125","133.6699981689453125","133.9799957275390625","133.1619262695312500","32527300","MSFT"
"2139","2019-08-15","134.3899993896484375","134.5800018310546875","132.2500000000000000","133.6799926757812500","132.8637542724609375","28074400","MSFT"
"2140","2019-08-16","134.8800048828125000","136.4600067138671875","134.7200012207031250","136.1300048828125000","135.2988128662109375","24449100","MSFT"
"2141","2019-08-19","137.8500061035156250","138.5500030517578125","136.8899993896484375","138.4100036621093750","137.5648956298828125","24355700","MSFT"
"2142","2019-08-20","138.2100067138671875","138.7100067138671875","137.2400054931640625","137.2599945068359375","136.4219055175781250","21170800","MSFT"
"2143","2019-08-21","138.5500030517578125","139.4900054931640625","138.0000000000000000","138.7899932861328125","137.9425506591796875","14970300","MSFT"
"2144","2019-08-22","138.6600036621093750","139.1999969482421875","136.2899932861328125","137.7799987792968750","136.9387207031250000","18697000","MSFT"
"2145","2019-08-23","137.1900024414062500","138.3500061035156250","132.8000030517578125","133.3899993896484375","132.5755310058593750","38508600","MSFT"
"2146","2019-08-26","134.9900054931640625","135.5599975585937500","133.8999938964843750","135.4499969482421875","134.6229553222656250","20312600","MSFT"
"2147","2019-08-27","136.3899993896484375","136.7200012207031250","134.6600036621093750","135.7400054931640625","134.9111785888671875","23102100","MSFT"
"2148","2019-08-28","134.8800048828125000","135.7599945068359375","133.5500030517578125","135.5599975585937500","134.7322692871093750","17393300","MSFT"
"2149","2019-08-29","137.2500000000000000","138.4400024414062500","136.9100036621093750","138.1199951171875000","137.2766418457031250","20168700","MSFT"
"2150","2019-08-30","139.1499938964843750","139.1799926757812500","136.2700042724609375","137.8600006103515625","137.0182495117187500","23940100","MSFT"
"2151","2019-09-03","136.6100006103515625","137.1999969482421875","135.6999969482421875","136.0399932861328125","135.2093505859375000","18869300","MSFT"
"2152","2019-09-04","137.3000030517578125","137.6900024414062500","136.4799957275390625","137.6300048828125000","136.7896575927734375","17995900","MSFT"
"2153","2019-09-05","139.1100006103515625","140.3800048828125000","138.7599945068359375","140.0500030517578125","139.1948699951171875","26101800","MSFT"
"2154","2019-09-06","140.0299987792968750","140.1799926757812500","138.1999969482421875","139.1000061035156250","138.2506713867187500","20824500","MSFT"
"2155","2019-09-09","139.5899963378906250","139.7500000000000000","136.4600067138671875","137.5200042724609375","136.6803283691406250","25773900","MSFT"
"2156","2019-09-10","136.8000030517578125","136.8899993896484375","134.5099945068359375","136.0800018310546875","135.2491149902343750","28903400","MSFT"
"2157","2019-09-11","135.9100036621093750","136.2700042724609375","135.0899963378906250","136.1199951171875000","135.2888488769531250","24726100","MSFT"
"2158","2019-09-12","137.8500061035156250","138.4199981689453125","136.8699951171875000","137.5200042724609375","136.6803283691406250","27010000","MSFT"
"2159","2019-09-13","137.7799987792968750","138.0599975585937500","136.5700073242187500","137.3200073242187500","136.4815368652343750","23363100","MSFT"
"2160","2019-09-16","135.8300018310546875","136.6999969482421875","135.6600036621093750","136.3300018310546875","135.4975891113281250","16731400","MSFT"
"2161","2019-09-17","136.9600067138671875","137.5200042724609375","136.4299926757812500","137.3899993896484375","136.5511169433593750","17814200","MSFT"
"2162","2019-09-18","137.3600006103515625","138.6699981689453125","136.5299987792968750","138.5200042724609375","137.6742095947265625","23982100","MSFT"
"2163","2019-09-19","140.3000030517578125","142.3699951171875000","140.0700073242187500","141.0700073242187500","140.2086486816406250","35772100","MSFT"
"2164","2019-09-20","141.0099945068359375","141.6499938964843750","138.2500000000000000","139.4400024414062500","138.5885925292968750","39167300","MSFT"
"2165","2019-09-23","139.2299957275390625","139.6300048828125000","138.4400024414062500","139.1399993896484375","138.2904205322265625","17139300","MSFT"
"2166","2019-09-24","140.3600006103515625","140.6900024414062500","136.8800048828125000","137.3800048828125000","136.5411834716796875","29773200","MSFT"
"2167","2019-09-25","137.5000000000000000","139.9600067138671875","136.0299987792968750","139.3600006103515625","138.5090789794921875","21382000","MSFT"
"2168","2019-09-26","139.4400024414062500","140.1799926757812500","138.4400024414062500","139.5399932861328125","138.6879730224609375","17456600","MSFT"
"2169","2019-09-27","140.1499938964843750","140.3600006103515625","136.6499938964843750","137.7299957275390625","136.8890228271484375","22477700","MSFT"
"2170","2019-09-30","138.0500030517578125","139.2200012207031250","137.7799987792968750","139.0299987792968750","138.1810913085937500","17280900","MSFT"
"2171","2019-10-01","139.6600036621093750","140.2500000000000000","137.0000000000000000","137.0700073242187500","136.2330780029296875","21466600","MSFT"
"2172","2019-10-02","136.2500000000000000","136.3699951171875000","133.5800018310546875","134.6499938964843750","133.8278350830078125","30521700","MSFT"
"2173","2019-10-03","134.9499969482421875","136.7500000000000000","133.2200012207031250","136.2799987792968750","135.4478912353515625","24132900","MSFT"
"2174","2019-10-04","136.7500000000000000","138.2500000000000000","136.4199981689453125","138.1199951171875000","137.2766418457031250","22897700","MSFT"
"2175","2019-10-07","137.1399993896484375","138.1799926757812500","137.0200042724609375","137.1199951171875000","136.2827606201171875","15303700","MSFT"
"2176","2019-10-08","137.0800018310546875","137.7599945068359375","135.6199951171875000","135.6699981689453125","134.8416137695312500","25550500","MSFT"
"2177","2019-10-09","137.4600067138671875","138.6999969482421875","136.9700012207031250","138.2400054931640625","137.3959197998046875","19749900","MSFT"
"2178","2019-10-10","138.4900054931640625","139.6699981689453125","138.2500000000000000","139.1000061035156250","138.2506713867187500","17654600","MSFT"
"2179","2019-10-11","140.1199951171875000","141.0299987792968750","139.5000000000000000","139.6799926757812500","138.8271179199218750","25446000","MSFT"
"2180","2019-10-14","139.6900024414062500","140.2899932861328125","139.5200042724609375","139.5500030517578125","138.6979217529296875","13304300","MSFT"
"2181","2019-10-15","140.0599975585937500","141.7899932861328125","139.8099975585937500","141.5700073242187500","140.7055969238281250","19695700","MSFT"
"2182","2019-10-16","140.7899932861328125","140.9900054931640625","139.5299987792968750","140.4100036621093750","139.5526733398437500","20751600","MSFT"
"2183","2019-10-17","140.9499969482421875","141.4199981689453125","139.0200042724609375","139.6900024414062500","138.8370666503906250","21460600","MSFT"
"2184","2019-10-18","139.7599945068359375","140.0000000000000000","136.5599975585937500","137.4100036621093750","136.5709838867187500","32273500","MSFT"
"2185","2019-10-21","138.4499969482421875","138.5000000000000000","137.0099945068359375","138.4299926757812500","137.5847473144531250","20078200","MSFT"
"2186","2019-10-22","138.9700012207031250","140.0099945068359375","136.2599945068359375","136.3699951171875000","135.5373382568359375","27431000","MSFT"
"2187","2019-10-23","136.8800048828125000","137.4499969482421875","135.6100006103515625","137.2400054931640625","136.4020385742187500","29844600","MSFT"
"2188","2019-10-24","139.3899993896484375","140.4199981689453125","138.6699981689453125","139.9400024414062500","139.0855560302734375","37029300","MSFT"
"2189","2019-10-25","139.3399963378906250","141.1399993896484375","139.1999969482421875","140.7299957275390625","139.8707122802734375","25959700","MSFT"
"2190","2019-10-28","144.3999938964843750","145.6699981689453125","143.5099945068359375","144.1900024414062500","143.3096008300781250","35280100","MSFT"
"2191","2019-10-29","144.0800018310546875","144.5000000000000000","142.6499938964843750","142.8300018310546875","141.9579010009765625","20589500","MSFT"
"2192","2019-10-30","143.5200042724609375","145.0000000000000000","142.7899932861328125","144.6100006103515625","143.7270355224609375","18496600","MSFT"
"2193","2019-10-31","144.8999938964843750","144.9299926757812500","142.9900054931640625","143.3699951171875000","142.4945831298828125","24605100","MSFT"
"2194","2019-11-01","144.2599945068359375","144.4199981689453125","142.9700012207031250","143.7200012207031250","142.8424682617187500","33128400","MSFT"
"2195","2019-11-04","144.8300018310546875","145.0000000000000000","144.1600036621093750","144.5500030517578125","143.6674041748046875","16912000","MSFT"
"2196","2019-11-05","144.9700012207031250","145.0200042724609375","143.9100036621093750","144.4600067138671875","143.5779571533203125","18250200","MSFT"
"2197","2019-11-06","144.3699951171875000","144.5200042724609375","143.1999969482421875","144.0599975585937500","143.1803741455078125","16575800","MSFT"
"2198","2019-11-07","143.8399963378906250","144.8800048828125000","143.7700042724609375","144.2599945068359375","143.3791503906250000","17786700","MSFT"
"2199","2019-11-08","143.9799957275390625","145.9900054931640625","143.7599945068359375","145.9600067138671875","145.0687866210937500","16732700","MSFT"
"2200","2019-11-11","145.3399963378906250","146.4199981689453125","144.7299957275390625","146.1100006103515625","145.2178649902343750","14362600","MSFT"
"2201","2019-11-12","146.2799987792968750","147.5700073242187500","146.0599975585937500","147.0700073242187500","146.1720123291015625","18641600","MSFT"
"2202","2019-11-13","146.7400054931640625","147.4600067138671875","146.2799987792968750","147.3099975585937500","146.4105377197265625","16919200","MSFT"
"2203","2019-11-14","147.0200042724609375","148.4100036621093750","147.0000000000000000","148.0599975585937500","147.1559600830078125","19729800","MSFT"
"2204","2019-11-15","148.9299926757812500","149.9900054931640625","148.2700042724609375","149.9700012207031250","149.0543060302734375","23485700","MSFT"
"2205","2019-11-18","150.0700073242187500","150.5500030517578125","148.9799957275390625","150.3399963378906250","149.4220428466796875","21534000","MSFT"
"2206","2019-11-19","150.8800048828125000","151.3300018310546875","150.1999969482421875","150.3899993896484375","149.4717254638671875","23935700","MSFT"
"2207","2019-11-20","150.3099975585937500","150.8399963378906250","148.4600067138671875","149.6199951171875000","149.2124328613281250","25696800","MSFT"
"2208","2019-11-21","149.3999938964843750","149.8000030517578125","148.5000000000000000","149.4799957275390625","149.0728149414062500","18576100","MSFT"
"2209","2019-11-22","150.0700073242187500","150.3000030517578125","148.8200073242187500","149.5899963378906250","149.1825256347656250","15901800","MSFT"
"2210","2019-11-25","150.0000000000000000","151.3500061035156250","149.9199981689453125","151.2299957275390625","150.8180541992187500","22420900","MSFT"
"2211","2019-11-26","151.3600006103515625","152.4199981689453125","151.3200073242187500","152.0299987792968750","151.6158752441406250","24620100","MSFT"
"2212","2019-11-27","152.3300018310546875","152.5000000000000000","151.5200042724609375","152.3200073242187500","151.9050903320312500","15184400","MSFT"
"2213","2019-11-29","152.1000061035156250","152.3000030517578125","151.2799987792968750","151.3800048828125000","150.9676513671875000","11977300","MSFT"
"2214","2019-12-02","151.8099975585937500","151.8300018310546875","148.3200073242187500","149.5500030517578125","149.1426391601562500","27418400","MSFT"
"2215","2019-12-03","147.4900054931640625","149.4299926757812500","146.6499938964843750","149.3099975585937500","148.9032897949218750","24066000","MSFT"
"2216","2019-12-04","150.1399993896484375","150.1799926757812500","149.1999969482421875","149.8500061035156250","149.4418182373046875","17574700","MSFT"
"2217","2019-12-05","150.0500030517578125","150.3200073242187500","149.4799957275390625","149.9299926757812500","149.5215911865234375","17869100","MSFT"
"2218","2019-12-06","150.9900054931640625","151.8699951171875000","150.2700042724609375","151.7500000000000000","151.3366394042968750","16403500","MSFT"
"2219","2019-12-09","151.0700073242187500","152.2100067138671875","150.9100036621093750","151.3600006103515625","150.9477081298828125","16687400","MSFT"
"2220","2019-12-10","151.2899932861328125","151.8899993896484375","150.7599945068359375","151.1300048828125000","150.7183380126953125","16476100","MSFT"
"2221","2019-12-11","151.5399932861328125","151.8699951171875000","150.3300018310546875","151.6999969482421875","151.2867736816406250","18856600","MSFT"
"2222","2019-12-12","151.6499938964843750","153.4400024414062500","151.0200042724609375","153.2400054931640625","152.8225860595703125","24612100","MSFT"
"2223","2019-12-13","153.0000000000000000","154.8899993896484375","152.8300018310546875","154.5299987792968750","154.1090698242187500","23845400","MSFT"
"2224","2019-12-16","155.1100006103515625","155.8999938964843750","154.8200073242187500","155.5299987792968750","155.1063385009765625","24144200","MSFT"
"2225","2019-12-17","155.4499969482421875","155.7100067138671875","154.4499969482421875","154.6900024414062500","154.2686309814453125","25425600","MSFT"
"2226","2019-12-18","154.3000030517578125","155.4799957275390625","154.1799926757812500","154.3699951171875000","153.9495086669921875","24129200","MSFT"
"2227","2019-12-19","154.0000000000000000","155.7700042724609375","153.7500000000000000","155.7100067138671875","155.2858581542968750","24958900","MSFT"
"2228","2019-12-20","157.3500061035156250","158.4900054931640625","156.2899932861328125","157.4100036621093750","156.9812316894531250","53477500","MSFT"
"2229","2019-12-23","158.1199951171875000","158.1199951171875000","157.2700042724609375","157.4100036621093750","156.9812316894531250","17718200","MSFT"
"2230","2019-12-24","157.4799957275390625","157.7100067138671875","157.1199951171875000","157.3800048828125000","156.9513092041015625","8989200","MSFT"
"2231","2019-12-26","157.5599975585937500","158.7299957275390625","157.3999938964843750","158.6699981689453125","158.2377929687500000","14520600","MSFT"
"2232","2019-12-27","159.4499969482421875","159.5500030517578125","158.2200012207031250","158.9600067138671875","158.5270080566406250","18412800","MSFT"
